time,kg1_obs_uri,kg1_entity,kg1_source_file,kg1_source_row,kg1_lat,kg1_long,kg2_obs_uri,kg2_entity,kg2_source_file,kg2_source_row,kg2_lat,kg2_long,lat_diff,long_diff,distance_score
2026-02-05T22:39:20+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223920Z_169,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,169,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223920Z_169,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,169,35.0001078004,130.0175608373,3.9959999753591546e-07,8.373000071060233e-07,1.2369000046419387e-06
2026-02-05T22:39:21+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223921Z_170,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,170,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223921Z_170,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,170,35.0000996199,130.0175642449,8.580100001154278e-06,4.24489999772959e-06,1.2824999998883868e-05
2026-02-05T22:39:22+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223922Z_171,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,171,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223922Z_171,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,171,35.0001104097,130.0175659969,2.2096999998666433e-06,5.996900000582173e-06,8.206600000448816e-06
2026-02-05T22:39:23+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223923Z_172,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,172,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223923Z_172,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,172,35.0001055218,130.0175601863,2.6781999977743e-06,1.8629998521646485e-07,2.8644999829907647e-06
2026-02-05T22:39:24+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223924Z_173,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,173,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223924Z_173,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,173,35.0001165542,130.0175573084,8.35419999845044e-06,2.6916000024357345e-06,1.1045800000886175e-05
2026-02-05T22:39:25+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223925Z_174,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,174,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223925Z_174,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,174,35.000103301,130.0175580328,4.8989999967830045e-06,1.967200006447456e-06,6.8662000032304604e-06
2026-02-05T22:39:26+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223926Z_175,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,175,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223926Z_175,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,175,35.0001032315,130.0175509236,4.968500000757103e-06,9.07640000491483e-06,1.4044900005671934e-05
2026-02-05T22:39:27+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223927Z_176,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,176,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223927Z_176,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,176,35.0001126164,130.0175596231,4.416400003037779e-06,3.7690000453949324e-07,4.7933000075772725e-06
2026-02-05T22:39:28+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223928Z_177,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,177,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223928Z_177,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,177,35.0001086562,130.0175681172,4.561999986663068e-07,8.11719999660454e-06,8.573399995270847e-06
2026-02-05T22:39:29+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223929Z_178,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,178,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223929Z_178,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,178,35.0001054413,130.0175553677,2.758699999105829e-06,4.632300004914214e-06,7.391000004020043e-06
2026-02-05T22:39:30+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223930Z_179,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,179,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223930Z_179,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,179,35.0001103014,130.01756397,2.1013999997876454e-06,3.969999994524187e-06,6.071399994311832e-06
2026-02-05T22:39:31+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223931Z_180,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,180,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223931Z_180,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,180,35.000103681,130.0175494348,4.5190000008688e-06,1.0565200000201003e-05,1.5084200001069803e-05
2026-02-05T22:39:32+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223932Z_181,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,181,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223932Z_181,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,181,35.0001128199,130.0175564794,4.619899996782806e-06,3.5205999893150874e-06,8.140499986097893e-06
2026-02-05T22:39:33+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223933Z_182,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,182,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223933Z_182,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,182,35.0001053598,130.0175694015,2.8401999969673852e-06,9.401499994510232e-06,1.2241699991477617e-05
2026-02-05T22:39:34+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223934Z_183,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,183,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223934Z_183,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,183,35.000108785,130.0175580775,5.850000022178392e-07,1.9224999903144635e-06,2.5074999925323027e-06
2026-02-05T22:39:35+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223935Z_184,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,184,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223935Z_184,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,184,35.0001036562,130.017559199,4.5438000029207615e-06,8.009999987734773e-07,5.344800001694239e-06
2026-02-05T22:39:36+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223936Z_185,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,185,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223936Z_185,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,185,35.0001092948,130.0175621267,1.0947999982136025e-06,2.1266999965519062e-06,3.2214999947655087e-06
2026-02-05T22:39:37+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223937Z_186,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,186,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223937Z_186,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,186,35.0001118405,130.017557713,3.640499997459301e-06,2.2870000009334035e-06,5.927499998392705e-06
2026-02-05T22:39:38+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223938Z_187,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,187,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223938Z_187,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,187,35.0001061115,130.0175652823,2.0884999969439377e-06,5.2823000089574634e-06,7.370800005901401e-06
2026-02-05T22:39:39+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223939Z_188,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,188,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223939Z_188,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,188,35.0001125976,130.0175502814,4.39760000148226e-06,9.71860001186542e-06,1.411620001334768e-05
2026-02-05T22:39:40+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223940Z_189,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,189,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223940Z_189,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,189,35.0001164429,130.0175587633,8.242900001675935e-06,1.236700001072677e-06,9.479600002748612e-06
2026-02-05T22:39:41+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223941Z_190,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,190,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223941Z_190,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,190,35.0001049191,130.0175545777,3.280899996127573e-06,5.422300006330261e-06,8.703200002457834e-06
2026-02-05T22:39:42+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223942Z_191,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,191,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223942Z_191,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,191,35.0001132177,130.01755463,5.017699997722502e-06,5.369999996673869e-06,1.0387699994396371e-05
2026-02-05T22:39:43+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223943Z_192,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,192,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223943Z_192,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,192,35.0001108633,130.017561983,2.663300001870539e-06,1.98300000420204e-06,4.646300006072579e-06
2026-02-05T22:39:44+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223944Z_193,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,193,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223944Z_193,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,193,35.0001171982,130.017554222,8.998200001997247e-06,5.778000002010231e-06,1.4776200004007478e-05
2026-02-05T22:39:45+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223945Z_194,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,194,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223945Z_194,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,194,35.0001143756,130.0175492011,6.175599999380665e-06,1.079890000710293e-05,1.6974500006483595e-05
2026-02-05T22:39:46+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223946Z_195,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,195,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223946Z_195,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,195,35.000108236,130.017562159,3.6000002978653356e-08,2.158999990342636e-06,2.1949999933212894e-06
2026-02-05T22:39:47+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223947Z_196,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,196,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223947Z_196,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,196,35.0001110235,130.017570578,2.823499997361978e-06,1.057800000126008e-05,1.3401499998622057e-05
2026-02-05T22:39:48+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223948Z_197,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,197,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223948Z_197,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,197,35.0001020796,130.0175649555,6.120400001918824e-06,4.955500003234192e-06,1.1075900005153017e-05
2026-02-05T22:39:49+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223949Z_198,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,198,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223949Z_198,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,198,35.0001156248,130.0175517497,7.424800003263954e-06,8.2502999987355e-06,1.5675100001999454e-05
2026-02-05T22:39:50+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223950Z_199,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,199,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223950Z_199,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,199,35.0001015811,130.0175569869,6.618900002308692e-06,3.0131000130495522e-06,9.632000015358244e-06
2026-02-05T22:39:51+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223951Z_200,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,200,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223951Z_200,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,200,35.0001072942,130.0175659974,9.058000003392408e-07,5.997399995294472e-06,6.903199995633713e-06
2026-02-05T22:39:52+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223952Z_201,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,201,35.0001082,130.0176478,http://example.org/stkg/id/obs_pos_BTR80_20260205T223952Z_201,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,201,35.0001045738,130.0176506537,3.6261999980524706e-06,2.853700010518878e-06,6.479900008571349e-06
2026-02-05T22:39:53+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223953Z_202,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,202,35.0001082,130.0177356,http://example.org/stkg/id/obs_pos_BTR80_20260205T223953Z_202,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,202,35.00010193,130.0177308895,6.270000000085929e-06,4.710500007831797e-06,1.0980500007917726e-05
2026-02-05T22:39:54+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223954Z_203,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,203,35.0001082,130.0178234,http://example.org/stkg/id/obs_pos_BTR80_20260205T223954Z_203,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,203,35.0001099326,130.0178199818,1.732599997694706e-06,3.418200009264183e-06,5.150800006958889e-06
2026-02-05T22:39:55+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223955Z_204,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,204,35.0001082,130.0179112,http://example.org/stkg/id/obs_pos_BTR80_20260205T223955Z_204,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,204,35.0001161176,130.0179209799,7.917600001405845e-06,9.779900011608333e-06,1.7697500013014178e-05
2026-02-05T22:39:56+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223956Z_205,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,205,35.0001082,130.017999,http://example.org/stkg/id/obs_pos_BTR80_20260205T223956Z_205,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,205,35.0001125512,130.0180093723,4.351199997643107e-06,1.0372300010885738e-05,1.4723500008528845e-05
2026-02-05T22:39:57+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223957Z_206,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,206,35.0001082,130.0180868,http://example.org/stkg/id/obs_pos_BTR80_20260205T223957Z_206,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,206,35.000100624,130.0180763879,7.576000001563443e-06,1.0412099982204381e-05,1.7988099983767825e-05
2026-02-05T22:39:58+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223958Z_207,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,207,35.0001082,130.0181746,http://example.org/stkg/id/obs_pos_BTR80_20260205T223958Z_207,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,207,35.0001050854,130.0181638045,3.114599998355061e-06,1.0795500003268899e-05,1.391010000162396e-05
2026-02-05T22:39:59+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223959Z_208,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,208,35.0001082,130.0182624,http://example.org/stkg/id/obs_pos_BTR80_20260205T223959Z_208,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,208,35.0000996568,130.0182524457,8.543199996324802e-06,9.954299997616545e-06,1.8497499993941346e-05
2026-02-05T22:40:00+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224000Z_209,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,209,35.0001082,130.0183502,http://example.org/stkg/id/obs_pos_BTR80_20260205T224000Z_209,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,209,35.0001152471,130.0183609735,7.047099998658268e-06,1.0773500008554038e-05,1.7820600007212306e-05
2026-02-05T22:40:01+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224001Z_210,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,210,35.0001082,130.018438,http://example.org/stkg/id/obs_pos_BTR80_20260205T224001Z_210,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,210,35.0001133931,130.018436747,5.193100001577022e-06,1.2529999935395608e-06,6.446099995116583e-06
2026-02-05T22:40:02+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224002Z_211,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,211,35.0001082,130.0185258,http://example.org/stkg/id/obs_pos_BTR80_20260205T224002Z_211,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,211,35.0001087052,130.0185210961,5.051999991678713e-07,4.703900003732997e-06,5.209100002900868e-06
2026-02-05T22:40:03+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224003Z_212,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,212,35.0001082,130.0186136,http://example.org/stkg/id/obs_pos_BTR80_20260205T224003Z_212,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,212,35.0001109767,130.0186164142,2.776700000595156e-06,2.814200001921563e-06,5.590900002516719e-06
2026-02-05T22:40:04+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224004Z_213,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,213,35.0001082,130.0187014,http://example.org/stkg/id/obs_pos_BTR80_20260205T224004Z_213,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,213,35.0001049005,130.0186937802,3.2995000012192577e-06,7.619799987423903e-06,1.091929998864316e-05
2026-02-05T22:40:05+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224005Z_214,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,214,35.0001082,130.0187892,http://example.org/stkg/id/obs_pos_BTR80_20260205T224005Z_214,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,214,35.0001048129,130.0187905345,3.387100001361887e-06,1.334500012717399e-06,4.721600014079286e-06
2026-02-05T22:40:06+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224006Z_215,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,215,35.0001082,130.018877,http://example.org/stkg/id/obs_pos_BTR80_20260205T224006Z_215,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,215,35.0001128683,130.0188836373,4.66830000078744e-06,6.637300003831115e-06,1.1305600004618555e-05
2026-02-05T22:40:07+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224007Z_216,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,216,35.0001082,130.0189648,http://example.org/stkg/id/obs_pos_BTR80_20260205T224007Z_216,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,216,35.0000994648,130.018965329,8.735199998000098e-06,5.290000046898058e-07,9.264200002689904e-06
2026-02-05T22:40:08+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224008Z_217,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,217,35.0001082,130.0190526,http://example.org/stkg/id/obs_pos_BTR80_20260205T224008Z_217,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,217,35.0001009697,130.0190491623,7.2302999996054496e-06,3.437700001995836e-06,1.0668000001601285e-05
2026-02-05T22:40:09+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224009Z_218,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,218,35.0001082,130.0191404,http://example.org/stkg/id/obs_pos_BTR80_20260205T224009Z_218,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,218,35.0001082882,130.0191339445,8.820000374498704e-08,6.455499999447056e-06,6.543700003192043e-06
