time,kg1_obs_uri,kg1_entity,kg1_source_file,kg1_source_row,kg1_lat,kg1_long,kg2_obs_uri,kg2_entity,kg2_source_file,kg2_source_row,kg2_lat,kg2_long,lat_diff,long_diff,distance_score
2026-02-05T22:39:38+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223938Z_187,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,187,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223938Z_187,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,187,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:39:39+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223939Z_188,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,188,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223939Z_188,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,188,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:39:40+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223940Z_189,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,189,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223940Z_189,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,189,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:39:41+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223941Z_190,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,190,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223941Z_190,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,190,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:39:42+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223942Z_191,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,191,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223942Z_191,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,191,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:39:43+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223943Z_192,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,192,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223943Z_192,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,192,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:39:44+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223944Z_193,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,193,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223944Z_193,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,193,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:39:45+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223945Z_194,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,194,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223945Z_194,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,194,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:39:46+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223946Z_195,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,195,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223946Z_195,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,195,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:39:47+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223947Z_196,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,196,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223947Z_196,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,196,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:39:48+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223948Z_197,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,197,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223948Z_197,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,197,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:39:49+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223949Z_198,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,198,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223949Z_198,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,198,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:39:50+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223950Z_199,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,199,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223950Z_199,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,199,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:39:51+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223951Z_200,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,200,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223951Z_200,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,200,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:39:52+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223952Z_201,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,201,35.0000541,130.0176478,http://example.org/stkg/id/obs_pos_BTR80_20260205T223952Z_201,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,201,35.0000541,130.0176478,0.0,0.0,0.0
2026-02-05T22:39:53+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223953Z_202,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,202,35.0000541,130.0177356,http://example.org/stkg/id/obs_pos_BTR80_20260205T223953Z_202,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,202,35.0000541,130.0177356,0.0,0.0,0.0
2026-02-05T22:39:54+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223954Z_203,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,203,35.0000541,130.0178234,http://example.org/stkg/id/obs_pos_BTR80_20260205T223954Z_203,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,203,35.0000541,130.0178234,0.0,0.0,0.0
2026-02-05T22:39:55+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223955Z_204,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,204,35.0000541,130.0179112,http://example.org/stkg/id/obs_pos_BTR80_20260205T223955Z_204,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,204,35.0000541,130.0179112,0.0,0.0,0.0
2026-02-05T22:39:56+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223956Z_205,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,205,35.0000541,130.017999,http://example.org/stkg/id/obs_pos_BTR80_20260205T223956Z_205,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,205,35.0000541,130.017999,0.0,0.0,0.0
2026-02-05T22:39:57+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223957Z_206,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,206,35.0000541,130.0180868,http://example.org/stkg/id/obs_pos_BTR80_20260205T223957Z_206,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,206,35.0000541,130.0180868,0.0,0.0,0.0
2026-02-05T22:39:58+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223958Z_207,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,207,35.0000541,130.0181746,http://example.org/stkg/id/obs_pos_BTR80_20260205T223958Z_207,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,207,35.0000541,130.0181746,0.0,0.0,0.0
2026-02-05T22:39:59+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223959Z_208,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,208,35.0000541,130.0182624,http://example.org/stkg/id/obs_pos_BTR80_20260205T223959Z_208,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,208,35.0000541,130.0182624,0.0,0.0,0.0
2026-02-05T22:40:00+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224000Z_209,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,209,35.0000541,130.0183502,http://example.org/stkg/id/obs_pos_BTR80_20260205T224000Z_209,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,209,35.0000541,130.0183502,0.0,0.0,0.0
2026-02-05T22:40:01+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224001Z_210,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,210,35.0000541,130.018438,http://example.org/stkg/id/obs_pos_BTR80_20260205T224001Z_210,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,210,35.0000541,130.018438,0.0,0.0,0.0
2026-02-05T22:40:02+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224002Z_211,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,211,35.0000541,130.0185258,http://example.org/stkg/id/obs_pos_BTR80_20260205T224002Z_211,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,211,35.0000541,130.0185258,0.0,0.0,0.0
2026-02-05T22:40:03+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224003Z_212,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,212,35.0000541,130.0186136,http://example.org/stkg/id/obs_pos_BTR80_20260205T224003Z_212,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,212,35.0000541,130.0186136,0.0,0.0,0.0
2026-02-05T22:40:04+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224004Z_213,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,213,35.0000541,130.0187014,http://example.org/stkg/id/obs_pos_BTR80_20260205T224004Z_213,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,213,35.0000541,130.0187014,0.0,0.0,0.0
2026-02-05T22:40:05+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224005Z_214,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,214,35.0000541,130.0187892,http://example.org/stkg/id/obs_pos_BTR80_20260205T224005Z_214,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,214,35.0000541,130.0187892,0.0,0.0,0.0
2026-02-05T22:40:06+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224006Z_215,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,215,35.0000541,130.018877,http://example.org/stkg/id/obs_pos_BTR80_20260205T224006Z_215,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,215,35.0000541,130.018877,0.0,0.0,0.0
2026-02-05T22:40:07+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224007Z_216,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,216,35.0000541,130.0189648,http://example.org/stkg/id/obs_pos_BTR80_20260205T224007Z_216,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,216,35.0000541,130.0189648,0.0,0.0,0.0
2026-02-05T22:40:08+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224008Z_217,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,217,35.0000541,130.0190526,http://example.org/stkg/id/obs_pos_BTR80_20260205T224008Z_217,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,217,35.0000541,130.0190526,0.0,0.0,0.0
2026-02-05T22:40:09+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224009Z_218,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,218,35.0000541,130.0191404,http://example.org/stkg/id/obs_pos_BTR80_20260205T224009Z_218,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,218,35.0000541,130.0191404,0.0,0.0,0.0
2026-02-05T22:40:10+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224010Z_219,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,219,35.0000541,130.0192282,http://example.org/stkg/id/obs_pos_BTR80_20260205T224010Z_219,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,219,35.0000541,130.0192282,0.0,0.0,0.0
2026-02-05T22:40:11+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224011Z_220,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,220,35.0000541,130.019316,http://example.org/stkg/id/obs_pos_BTR80_20260205T224011Z_220,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,220,35.0000541,130.019316,0.0,0.0,0.0
2026-02-05T22:40:12+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224012Z_221,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,221,35.0000541,130.0194038,http://example.org/stkg/id/obs_pos_BTR80_20260205T224012Z_221,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,221,35.0000541,130.0194038,0.0,0.0,0.0
2026-02-05T22:40:13+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224013Z_222,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,222,35.0000541,130.0194916,http://example.org/stkg/id/obs_pos_BTR80_20260205T224013Z_222,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,222,35.0000541,130.0194916,0.0,0.0,0.0
2026-02-05T22:40:14+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224014Z_223,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,223,35.0000541,130.0195794,http://example.org/stkg/id/obs_pos_BTR80_20260205T224014Z_223,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,223,35.0000541,130.0195794,0.0,0.0,0.0
2026-02-05T22:40:15+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224015Z_224,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,224,35.0000541,130.0196672,http://example.org/stkg/id/obs_pos_BTR80_20260205T224015Z_224,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,224,35.0000541,130.0196672,0.0,0.0,0.0
2026-02-05T22:40:16+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224016Z_225,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,225,35.0000541,130.019755,http://example.org/stkg/id/obs_pos_BTR80_20260205T224016Z_225,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,225,35.0000541,130.019755,0.0,0.0,0.0
2026-02-05T22:40:17+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224017Z_226,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,226,35.0000541,130.0198428,http://example.org/stkg/id/obs_pos_BTR80_20260205T224017Z_226,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,226,35.0000541,130.0198428,0.0,0.0,0.0
2026-02-05T22:40:18+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224018Z_227,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,227,35.0000541,130.0199306,http://example.org/stkg/id/obs_pos_BTR80_20260205T224018Z_227,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,227,35.0000541,130.0199306,0.0,0.0,0.0
2026-02-05T22:40:19+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224019Z_228,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,228,35.0000541,130.0200184,http://example.org/stkg/id/obs_pos_BTR80_20260205T224019Z_228,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,228,35.0000541,130.0200184,0.0,0.0,0.0
2026-02-05T22:40:20+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224020Z_229,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,229,35.0000541,130.0201062,http://example.org/stkg/id/obs_pos_BTR80_20260205T224020Z_229,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,229,35.0000541,130.0201062,0.0,0.0,0.0
2026-02-05T22:40:21+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224021Z_230,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,230,35.0000541,130.020194,http://example.org/stkg/id/obs_pos_BTR80_20260205T224021Z_230,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,230,35.0000541,130.020194,0.0,0.0,0.0
2026-02-05T22:40:22+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224022Z_231,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,231,35.0000541,130.0202818,http://example.org/stkg/id/obs_pos_BTR80_20260205T224022Z_231,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,231,35.0000541,130.0202818,0.0,0.0,0.0
2026-02-05T22:40:23+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224023Z_232,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,232,35.0000541,130.0203696,http://example.org/stkg/id/obs_pos_BTR80_20260205T224023Z_232,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,232,35.0000541,130.0203696,0.0,0.0,0.0
2026-02-05T22:40:24+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224024Z_233,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,233,35.0000541,130.0204574,http://example.org/stkg/id/obs_pos_BTR80_20260205T224024Z_233,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,233,35.0000541,130.0204574,0.0,0.0,0.0
2026-02-05T22:40:25+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224025Z_234,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,234,35.0000541,130.0205452,http://example.org/stkg/id/obs_pos_BTR80_20260205T224025Z_234,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,234,35.0000541,130.0205452,0.0,0.0,0.0
2026-02-05T22:40:26+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224026Z_235,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,235,35.0000541,130.020633,http://example.org/stkg/id/obs_pos_BTR80_20260205T224026Z_235,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,235,35.0000541,130.020633,0.0,0.0,0.0
2026-02-05T22:40:27+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224027Z_236,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,236,35.0000541,130.0207208,http://example.org/stkg/id/obs_pos_BTR80_20260205T224027Z_236,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,236,35.0000541,130.0207208,0.0,0.0,0.0
2026-02-05T22:40:28+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224028Z_237,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,237,35.0000541,130.0208086,http://example.org/stkg/id/obs_pos_BTR80_20260205T224028Z_237,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,237,35.0000541,130.0208086,0.0,0.0,0.0
2026-02-05T22:40:29+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224029Z_238,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,238,35.0000541,130.0208964,http://example.org/stkg/id/obs_pos_BTR80_20260205T224029Z_238,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,238,35.0000541,130.0208964,0.0,0.0,0.0
2026-02-05T22:40:30+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224030Z_239,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,239,35.0000541,130.0209842,http://example.org/stkg/id/obs_pos_BTR80_20260205T224030Z_239,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,239,35.0000541,130.0209842,0.0,0.0,0.0
2026-02-05T22:40:31+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224031Z_240,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,240,35.0000541,130.021072,http://example.org/stkg/id/obs_pos_BTR80_20260205T224031Z_240,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,240,35.0000541,130.021072,0.0,0.0,0.0
2026-02-05T22:40:32+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224032Z_241,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,241,35.0000541,130.0211598,http://example.org/stkg/id/obs_pos_BTR80_20260205T224032Z_241,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,241,35.0000541,130.0211598,0.0,0.0,0.0
2026-02-05T22:40:33+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224033Z_242,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,242,35.0000541,130.0212476,http://example.org/stkg/id/obs_pos_BTR80_20260205T224033Z_242,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,242,35.0000541,130.0212476,0.0,0.0,0.0
2026-02-05T22:40:34+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224034Z_243,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,243,35.0000541,130.0213354,http://example.org/stkg/id/obs_pos_BTR80_20260205T224034Z_243,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,243,35.0000541,130.0213354,0.0,0.0,0.0
2026-02-05T22:40:35+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224035Z_244,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,244,35.0000541,130.0214232,http://example.org/stkg/id/obs_pos_BTR80_20260205T224035Z_244,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,244,35.0000541,130.0214232,0.0,0.0,0.0
2026-02-05T22:40:36+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224036Z_245,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,245,35.0000541,130.021511,http://example.org/stkg/id/obs_pos_BTR80_20260205T224036Z_245,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,245,35.0000541,130.021511,0.0,0.0,0.0
2026-02-05T22:40:37+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224037Z_246,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,246,35.0000541,130.0215988,http://example.org/stkg/id/obs_pos_BTR80_20260205T224037Z_246,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,246,35.0000541,130.0215988,0.0,0.0,0.0
